16.0,1210,707,36,16,worm
16.0,1255,599,19,27,worm
16.0,1043,602,31,13,worm
16.0,1184,565,12,32,worm
16.0,255,569,23,24,worm
16.0,1199,564,16,24,worm
16.0,1351,518,18,29,worm
16.0,1152,521,28,22,worm
16.0,1070,503,17,28,worm
16.0,1270,445,19,28,worm
16.0,1359,400,25,38,worm
16.0,1113,341,14,33,worm
16.0,1135,343,15,28,worm
16.0,1174,329,24,21,worm
16.0,1262,294,31,26,worm
16.0,1152,279,18,36,worm
17.0,981,820,23,31,worm
17.0,1034,731,16,28,worm
17.0,1226,693,23,21,worm
17.0,1428,663,19,37,worm
17.0,1245,636,13,32,worm
17.0,1150,631,21,30,worm
17.0,1198,603,17,25,worm
17.0,1146,602,22,25,worm
17.0,1228,571,21,19,worm
17.0,1357,526,13,31,worm
17.0,1374,512,24,37,worm
17.0,245,507,20,31,worm
17.0,1074,487,12,36,worm
17.0,1280,492,22,24,worm
17.0,265,467,15,37,worm
17.0,1135,376,14,33,worm
17.0,1080,372,14,28,worm
17.0,1262,334,21,33,worm
17.0,1344,350,23,17,worm
17.0,1142,334,27,26,worm
17.0,1349,305,16,35,worm
17.0,1119,305,20,31,worm
17.0,1182,305,38,11,worm
17.0,1153,201,21,27,worm
18.0,1040,753,24,28,worm
18.0,1021,721,19,32,worm
18.0,1120,645,19,25,worm
18.0,1374,613,14,36,worm
18.0,1234,609,14,30,worm
18.0,1323,596,19,29,worm
18.0,1053,567,12,31,worm
18.0,1278,535,15,24,worm
18.0,263,512,13,36,worm
18.0,1230,513,17,28,worm
18.0,1118,480,12,29,worm
18.0,1314,447,17,31,worm
18.0,1312,398,21,27,worm
18.0,1348,347,22,67,worm
18.0,1376,386,38,27,worm
18.0,1243,370,15,28,worm
18.0,1207,361,23,24,worm
18.0,1081,343,15,33,worm
18.0,1252,336,22,35,worm
18.0,1160,308,26,23,worm
18.0,1075,225,34,25,worm
19.0,1071,807,27,19,worm
19.0,944,763,22,19,worm
19.0,1275,693,36,18,worm
19.0,1360,611,21,19,worm
19.0,1120,577,27,23,worm
19.0,1296,537,20,32,worm
19.0,1239,541,28,18,worm
19.0,1311,442,21,32,worm
19.0,1003,427,13,32,worm
19.0,247,432,28,26,worm
19.0,1038,408,19,26,worm
19.0,1303,393,27,32,worm
19.0,1346,372,25,37,worm
19.0,1330,341,17,51,worm
19.0,1222,346,17,23,worm
19.0,1244,328,32,21,worm
19.0,1089,252,17,43,worm
20.0,1125,733,23,24,worm
20.0,1109,673,17,38,worm
20.0,1345,632,28,31,worm
20.0,1444,615,21,45,worm
20.0,1215,597,20,26,worm
20.0,1351,584,19,34,worm
20.0,1263,587,19,27,worm
20.0,241,574,28,24,worm
20.0,1230,539,20,29,worm
20.0,1312,484,15,34,worm
20.0,1267,491,29,19,worm
20.0,948,456,18,33,worm
20.0,1259,394,19,30,worm
20.0,970,377,27,27,worm
20.0,1282,368,29,22,worm
20.0,1343,336,41,22,worm
20.0,1234,297,20,34,worm
20.0,1082,301,17,29,worm
21.0,1295,698,18,28,worm
21.0,1077,660,14,28,worm
21.0,1126,658,20,29,worm
21.0,1372,653,43,18,worm
21.0,200,628,26,32,worm
21.0,1074,618,23,26,worm
21.0,1357,600,28,17,worm
21.0,1270,559,14,36,worm
21.0,984,520,20,29,worm
21.0,1319,517,16,30,worm
21.0,1352,518,13,28,worm
21.0,1272,517,12,26,worm
21.0,258,480,24,34,worm
21.0,1352,464,16,37,worm
21.0,793,449,17,38,worm
21.0,1252,427,22,25,worm
21.0,1351,418,29,26,worm
21.0,1286,406,22,34,worm
21.0,1149,406,15,25,worm
21.0,1190,353,22,20,worm
21.0,1300,317,39,17,worm
22.0,1198,766,17,32,worm
22.0,1056,673,31,16,worm
22.0,1115,652,18,17,worm
22.0,1098,636,31,17,worm
22.0,1296,594,29,23,worm
22.0,1359,594,34,22,worm
22.0,1273,551,25,26,worm
22.0,995,540,33,18,worm
22.0,1359,499,18,41,worm
22.0,255,484,19,40,worm
22.0,1261,480,24,42,worm
22.0,1304,495,22,18,worm
22.0,1329,409,19,35,worm
22.0,1227,385,15,28,worm
22.0,1286,373,23,18,worm
22.0,1248,344,31,26,worm
22.0,1296,320,37,17,worm
22.0,1436,248,29,27,worm
23.0,1202,794,20,28,worm
23.0,1070,698,17,30,worm
23.0,1111,657,15,36,worm
23.0,1367,594,17,30,worm
23.0,1398,584,18,34,worm
23.0,1079,560,14,34,worm
23.0,1304,533,15,29,worm
23.0,1235,534,21,27,worm
23.0,1346,523,18,32,worm
23.0,1289,507,13,30,worm
23.0,1345,474,14,31,worm
23.0,263,461,14,38,worm
23.0,1287,453,17,36,worm
23.0,1319,411,12,34,worm
23.0,1245,361,12,38,worm
23.0,1185,348,27,19,worm
23.0,1317,310,32,28,worm
24.0,1200,796,22,28,worm
24.0,1089,707,28,17,worm
24.0,1149,684,27,20,worm
24.0,1131,629,16,26,worm
24.0,1329,588,21,32,worm
24.0,1269,547,14,29,worm
24.0,1373,527,27,42,worm
24.0,1321,534,13,33,worm
24.0,1301,510,26,23,worm
24.0,263,483,15,35,worm
24.0,1354,484,12,30,worm
24.0,1316,447,18,29,worm
24.0,1255,429,14,39,worm
24.0,1226,380,19,28,worm
24.0,1254,357,21,28,worm
24.0,1266,303,36,16,worm
24.0,1162,267,43,13,worm
24.0,959,246,34,22,worm
24.0,1258,209,28,20,worm
24.0,1124,176,42,22,worm
25.0,1043,833,21,36,worm
25.0,1189,805,25,26,worm
25.0,1100,709,20,33,worm
25.0,1178,695,35,21,worm
25.0,277,622,30,28,worm
25.0,1128,613,14,31,worm
25.0,1231,554,15,41,worm
25.0,239,515,29,63,worm
25.0,1266,504,12,37,worm
25.0,1292,506,16,31,worm
25.0,1332,496,14,27,worm
25.0,1358,474,15,37,worm
25.0,1178,481,19,27,worm
25.0,1279,476,27,21,worm
25.0,1245,451,29,27,worm
25.0,1181,392,16,26,worm
25.0,1168,335,19,34,worm
25.0,1297,332,17,29,worm
25.0,1193,301,16,36,worm
25.0,1097,288,19,28,worm
25.0,1250,274,15,36,worm
25.0,997,281,37,23,worm
25.0,1067,163,19,41,worm
26.0,1181,815,28,28,worm
26.0,1095,738,13,31,worm
26.0,1084,692,25,27,worm
26.0,1038,656,17,30,worm
26.0,1167,640,25,16,worm
26.0,232,570,14,39,worm
26.0,1373,525,28,37,worm
26.0,1266,480,14,34,worm
26.0,1250,482,12,32,worm
26.0,1320,476,18,30,worm
26.0,262,446,22,34,worm
26.0,1336,457,28,19,worm
26.0,1188,432,16,31,worm
26.0,1300,401,20,34,worm
26.0,1214,329,27,30,worm
26.0,1096,322,13,30,worm
26.0,1249,286,16,43,worm
26.0,1006,289,12,38,worm
26.0,1094,258,33,24,worm
27.0,1184,820,22,28,worm
27.0,1056,745,16,26,worm
27.0,1087,700,24,19,worm
27.0,1014,659,31,17,worm
27.0,1425,606,42,17,worm
27.0,1130,589,18,29,worm
27.0,1387,580,25,37,worm
27.0,1182,570,13,33,worm
27.0,1310,528,22,26,worm
27.0,1294,454,30,17,worm
27.0,1207,376,30,32,worm
27.0,1238,373,16,31,worm
27.0,1240,353,29,21,worm
27.0,960,317,40,12,worm
27.0,1218,257,43,47,worm
27.0,1019,264,31,27,worm
27.0,1084,243,13,43,worm
28.0,1184,824,24,24,worm
28.0,1278,767,24,29,worm
28.0,1110,759,16,31,worm
28.0,1052,747,14,32,worm
28.0,1205,679,35,13,worm
28.0,1336,615,26,26,worm
28.0,1173,619,32,16,worm
28.0,1422,531,21,39,worm
28.0,1316,530,22,30,worm
28.0,1237,439,24,23,worm
28.0,1235,405,37,18,worm
28.0,234,395,28,23,worm
28.0,1281,379,14,36,worm
28.0,270,346,25,23,worm
28.0,942,330,23,33,worm
28.0,1282,344,33,15,worm
28.0,1201,339,19,17,worm
28.0,1247,295,12,25,worm
28.0,964,278,34,20,worm
28.0,1247,248,14,33,worm
28.0,1090,217,33,26,worm
29.0,1186,824,19,23,worm
29.0,1306,722,17,34,worm
29.0,1056,713,13,31,worm
29.0,1089,692,17,34,worm
29.0,1296,688,23,31,worm
29.0,1271,637,38,12,worm
29.0,1323,616,33,17,worm
29.0,1153,547,17,25,worm
29.0,255,535,23,31,worm
29.0,936,486,17,31,worm
29.0,1322,478,20,33,worm
29.0,1197,467,33,15,worm
29.0,1223,437,18,28,worm
29.0,1249,428,16,37,worm
29.0,1248,375,11,33,worm
29.0,1282,370,16,36,worm
29.0,1252,344,22,28,worm
29.0,1165,318,27,22,worm
29.0,962,297,17,40,worm
29.0,1096,271,16,40,worm
29.0,1189,273,44,14,worm
29.0,1039,248,18,37,worm
30.0,1014,829,14,38,worm
30.0,1186,825,19,25,worm
30.0,1081,699,14,36,worm
30.0,1316,694,23,26,worm
30.0,1043,680,12,28,worm
30.0,216,595,32,30,worm
30.0,1289,574,23,29,worm
30.0,1308,531,16,57,worm
30.0,1213,515,20,21,worm
30.0,1350,456,25,21,worm
30.0,1149,435,17,28,worm
30.0,1284,406,15,38,worm
30.0,1312,416,16,24,worm
30.0,1293,381,33,21,worm
30.0,1275,357,28,24,worm
30.0,1112,339,29,18,worm
30.0,1194,321,19,30,worm
30.0,1171,311,24,22,worm
30.0,1208,306,32,20,worm
30.0,1018,280,16,34,worm
30.0,937,258,42,23,worm
30.0,1001,215,13,42,worm
31.0,1186,831,23,29,worm
31.0,1079,687,15,37,worm
31.0,1350,654,18,38,worm
31.0,1153,550,23,30,worm
31.0,1272,541,21,21,worm
31.0,1311,527,28,33,worm
31.0,1361,501,19,32,worm
31.0,236,501,42,16,worm
31.0,1183,482,18,24,worm
31.0,1328,456,20,24,worm
31.0,1287,423,36,16,worm
31.0,1112,416,28,22,worm
31.0,1204,372,13,37,worm
31.0,1245,369,38,17,worm
31.0,990,288,26,54,worm
31.0,1191,311,19,28,worm
31.0,1130,308,28,29,worm
31.0,1012,268,20,34,worm
32.0,1186,831,19,22,worm
32.0,1329,713,16,35,worm
32.0,1390,671,16,38,worm
32.0,1089,682,29,19,worm
32.0,1349,666,20,30,worm
32.0,1046,657,14,34,worm
32.0,1177,658,23,26,worm
32.0,1211,549,15,28,worm
32.0,1325,506,25,28,worm
32.0,1183,481,22,25,worm
32.0,1329,428,28,46,worm
32.0,1147,433,12,38,worm
32.0,1166,442,12,28,worm
32.0,1217,420,13,38,worm
32.0,1234,433,31,21,worm
32.0,1168,377,26,16,worm
32.0,1251,362,30,17,worm
32.0,971,320,19,37,worm
32.0,1166,315,29,18,worm
32.0,1056,296,33,26,worm
32.0,1079,235,23,32,worm
33.0,1170,835,16,24,worm
33.0,1328,737,22,30,worm
33.0,1236,709,30,30,worm
33.0,1160,683,17,35,worm
33.0,1391,672,14,40,worm
33.0,1313,648,15,28,worm
33.0,1044,637,18,25,worm
33.0,1133,635,25,16,worm
33.0,1223,550,15,28,worm
33.0,1186,509,30,22,worm
33.0,1334,494,14,35,worm
33.0,1183,476,25,26,worm
33.0,1231,440,30,16,worm
33.0,244,426,33,29,worm
33.0,1296,410,14,33,worm
33.0,1156,368,22,26,worm
33.0,1011,325,16,39,worm
33.0,1199,338,34,16,worm
33.0,1393,330,23,22,worm
33.0,1139,300,15,31,worm
33.0,1216,269,19,34,worm
33.0,1140,250,43,14,worm
34.0,1170,825,17,29,worm
34.0,1160,701,25,31,worm
34.0,1215,678,13,24,worm
34.0,1348,672,36,24,worm
34.0,1042,666,28,21,worm
34.0,1011,630,15,41,worm
34.0,1174,607,34,17,worm
34.0,879,580,18,37,worm
34.0,1173,569,24,25,worm
34.0,1251,520,14,35,worm
34.0,1359,519,19,32,worm
34.0,1325,449,23,35,worm
34.0,1260,447,35,18,worm
34.0,1307,359,20,34,worm
34.0,1115,339,31,16,worm
34.0,1234,291,34,18,worm
35.0,1184,807,30,21,worm
35.0,1184,762,26,22,worm
35.0,1212,734,18,33,worm
35.0,1085,691,20,22,worm
35.0,1242,628,21,28,worm
35.0,1108,601,19,41,worm
35.0,1214,581,18,33,worm
35.0,1175,561,22,27,worm
35.0,1105,521,28,26,worm
35.0,235,502,29,20,worm
35.0,1304,471,20,32,worm
35.0,1187,460,17,35,worm
35.0,1279,399,18,33,worm
35.0,1251,359,29,22,worm
35.0,967,356,21,25,worm
35.0,1206,281,43,15,worm
35.0,1223,154,26,36,worm
35.0,1233,124,39,31,worm
36.0,1161,846,36,17,worm
36.0,1220,760,18,29,worm
36.0,1348,716,33,18,worm
36.0,1110,698,32,16,worm
36.0,1377,652,37,27,worm
36.0,1269,552,19,34,worm
36.0,1310,523,13,36,worm
36.0,1189,488,16,38,worm
36.0,992,484,23,23,worm
36.0,1302,467,18,28,worm
36.0,1276,457,22,26,worm
36.0,1180,440,13,30,worm
36.0,1313,434,18,33,worm
36.0,1172,373,24,22,worm
36.0,1224,333,18,30,worm
36.0,1294,298,22,26,worm
36.0,1185,188,23,14,worm
36.0,1279,131,28,36,worm
37.0,1262,764,21,22,worm
37.0,1336,659,27,34,worm
37.0,1117,654,16,32,worm
37.0,1105,619,30,23,worm
37.0,1266,592,14,35,worm
37.0,1007,579,29,37,worm
37.0,213,562,54,29,worm
37.0,1312,534,16,38,worm
37.0,1293,489,24,27,worm
37.0,1060,466,16,32,worm
37.0,1298,441,18,30,worm
37.0,1240,449,37,16,worm
37.0,1322,436,29,20,worm
37.0,1108,375,18,33,worm
37.0,950,375,24,31,worm
37.0,1186,365,15,29,worm
37.0,1213,312,18,33,worm
37.0,1272,308,36,16,worm
37.0,1249,244,26,31,worm
37.0,1106,178,45,11,worm
38.0,1248,727,16,26,worm
38.0,1345,703,15,36,worm
38.0,1138,663,25,26,worm
38.0,1265,591,13,35,worm
38.0,1311,576,15,31,worm
38.0,1287,565,17,35,worm
38.0,1117,574,21,26,worm
38.0,1351,547,16,27,worm
38.0,1309,474,21,28,worm
38.0,1152,461,15,34,worm
38.0,1160,398,18,31,worm
38.0,991,340,33,14,worm
38.0,1284,309,31,25,worm
38.0,1099,280,28,25,worm
38.0,1222,266,34,21,worm
38.0,1126,169,22,47,worm
38.0,1188,183,29,30,worm
39.0,1259,760,17,27,worm
39.0,1340,716,21,32,worm
39.0,1149,713,16,34,worm
39.0,1311,612,17,39,worm
39.0,1190,600,33,18,worm
39.0,1308,573,29,26,worm
39.0,1264,548,14,35,worm
39.0,1148,522,19,30,worm
39.0,1285,489,36,14,worm
39.0,1063,426,22,26,worm
39.0,1169,408,12,40,worm
39.0,981,337,33,20,worm
39.0,1140,319,21,32,worm
39.0,1336,302,20,27,worm
39.0,1204,275,19,35,worm
39.0,1145,259,16,37,worm
39.0,1234,265,26,26,worm
39.0,1172,202,19,36,worm
40.0,1341,790,25,23,worm
40.0,1195,794,22,18,worm
40.0,1322,720,31,14,worm
40.0,1122,716,36,16,worm
40.0,1303,632,30,23,worm
40.0,1269,548,20,33,worm
40.0,1189,550,24,20,worm
40.0,1235,542,19,17,worm
40.0,1355,487,13,40,worm
40.0,230,486,22,36,worm
40.0,1224,386,17,24,worm
40.0,1217,351,18,28,worm
40.0,897,342,24,31,worm
40.0,1088,293,14,33,worm
40.0,1295,290,19,32,worm
40.0,1162,241,17,34,worm
40.0,1208,233,29,27,worm
41.0,1239,804,20,26,worm
41.0,1126,759,16,31,worm
41.0,1293,729,16,34,worm
41.0,1364,624,23,27,worm
41.0,1323,609,19,34,worm
41.0,1343,577,25,21,worm
41.0,223,560,21,32,worm
41.0,1159,558,16,30,worm
41.0,1272,536,28,24,worm
41.0,248,516,24,34,worm
41.0,1350,505,19,35,worm
41.0,1322,456,32,23,worm
41.0,1193,431,16,32,worm
41.0,1238,428,24,21,worm
41.0,927,365,35,20,worm
41.0,1239,340,30,20,worm
41.0,964,332,28,26,worm
41.0,1299,303,15,43,worm
41.0,1227,299,15,37,worm
41.0,1108,301,14,31,worm
41.0,1186,249,33,33,worm
41.0,1259,259,39,14,worm
42.0,1284,778,23,18,worm
42.0,1464,717,32,27,worm
42.0,1304,692,19,29,worm
42.0,1093,643,16,37,worm
42.0,1422,635,39,30,worm
42.0,1349,636,20,26,worm
42.0,1221,613,14,33,worm
42.0,1321,587,23,32,worm
42.0,1353,584,17,31,worm
42.0,1300,556,17,29,worm
42.0,1320,536,15,32,worm
42.0,1320,447,34,22,worm
42.0,1212,396,11,31,worm
42.0,925,396,23,27,worm
42.0,966,344,21,31,worm
42.0,1391,296,33,17,worm
42.0,1213,249,14,38,worm
42.0,1250,231,21,17,worm
42.0,1084,218,34,14,worm
43.0,1053,892,46,14,worm
43.0,1187,836,33,20,worm
43.0,1291,752,26,24,worm
43.0,1168,690,19,24,worm
43.0,1229,663,16,32,worm
43.0,1172,636,25,21,worm
43.0,1387,560,12,38,worm
43.0,1240,558,19,35,worm
43.0,1364,547,17,39,worm
43.0,275,500,17,34,worm
43.0,1139,471,15,38,worm
43.0,1316,472,32,15,worm
43.0,1247,430,27,32,worm
43.0,1342,443,41,15,worm
43.0,1200,428,17,22,worm
43.0,275,384,14,36,worm
43.0,1250,343,22,28,worm
43.0,1210,328,20,28,worm
43.0,1036,321,36,18,worm
43.0,1210,266,42,30,worm
44.0,1201,829,26,20,worm
44.0,1225,653,14,30,worm
44.0,1141,650,22,31,worm
44.0,1252,619,28,21,worm
44.0,1182,595,27,24,worm
44.0,1361,575,17,35,worm
44.0,259,555,29,23,worm
44.0,1260,560,26,17,worm
44.0,1348,528,23,33,worm
44.0,242,483,26,33,worm
44.0,1248,422,19,30,worm
44.0,1204,415,25,30,worm
44.0,1135,373,14,31,worm
44.0,1273,366,35,21,worm
44.0,929,338,23,40,worm
44.0,1200,309,10,44,worm
44.0,1240,302,22,33,worm
45.0,1252,810,45,13,worm
45.0,1354,782,25,26,worm
45.0,1236,761,13,40,worm
45.0,1252,760,18,35,worm
45.0,1351,643,18,39,worm
45.0,1239,599,31,18,worm
45.0,1207,578,21,23,worm
45.0,227,540,17,43,worm
45.0,1246,532,14,33,worm
45.0,1251,464,16,33,worm
45.0,1277,415,36,17,worm
45.0,1179,398,17,23,worm
45.0,1118,389,15,31,worm
45.0,1348,372,33,34,worm
45.0,986,362,32,23,worm
45.0,903,337,34,17,worm
45.0,1200,310,13,34,worm
45.0,1297,296,38,38,worm
45.0,1047,37,24,19,worm
46.0,1208,793,31,31,worm
46.0,1266,761,22,24,worm
46.0,1208,728,28,24,worm
46.0,1347,676,15,38,worm
46.0,1246,672,31,16,worm
46.0,1265,643,25,23,worm
46.0,1303,615,32,23,worm
46.0,209,555,35,21,worm
46.0,1266,515,18,31,worm
46.0,1321,476,20,23,worm
46.0,1349,433,14,46,worm
46.0,1118,382,13,35,worm
46.0,910,357,23,37,worm
46.0,1109,312,28,18,worm
46.0,1152,312,26,16,worm
46.0,754,284,37,12,worm
46.0,1071,267,37,23,worm
46.0,1130,254,20,31,worm
46.0,1324,238,20,29,worm
46.0,1196,203,20,34,worm
47.0,1249,817,16,36,worm
47.0,1185,703,19,33,worm
47.0,1327,665,21,38,worm
47.0,1235,631,32,18,worm
47.0,1164,542,31,44,worm
47.0,250,559,19,26,worm
47.0,1272,523,23,27,worm
47.0,1019,454,15,35,worm
47.0,1306,463,26,19,worm
47.0,1356,434,31,39,worm
47.0,1250,386,16,30,worm
47.0,953,360,16,35,worm
47.0,1090,336,18,33,worm
47.0,1136,256,37,23,worm
47.0,882,126,21,26,worm
48.0,1111,782,25,25,worm
48.0,890,685,13,34,worm
48.0,1169,681,20,28,worm
48.0,1346,650,24,32,worm
48.0,1302,664,39,16,worm
48.0,1175,572,31,17,worm
48.0,1284,534,14,40,worm
48.0,1348,505,22,38,worm
48.0,1291,422,15,30,worm
48.0,934,376,21,38,worm
48.0,1445,359,27,34,worm
48.0,1271,303,14,37,worm
48.0,1096,288,33,20,worm
48.0,1198,76,29,26,worm
49.0,1273,827,12,36,worm
49.0,1154,767,15,29,worm
49.0,1138,647,26,25,worm
49.0,890,595,17,33,worm
49.0,1057,581,17,37,worm
49.0,1351,577,22,36,worm
49.0,1186,577,27,22,worm
49.0,1374,548,25,33,worm
49.0,1300,539,22,32,worm
49.0,1184,440,15,25,worm
49.0,925,384,17,36,worm
49.0,1011,357,18,35,worm
49.0,1362,366,32,25,worm
49.0,1370,347,28,20,worm
49.0,1093,309,14,32,worm
49.0,1284,286,35,45,worm
49.0,990,274,33,23,worm
50.0,1174,822,33,20,worm
50.0,976,821,35,17,worm
50.0,1109,785,35,21,worm
50.0,882,608,19,35,worm
50.0,1150,568,12,36,worm
50.0,1171,515,14,34,worm
50.0,1249,484,29,19,worm
50.0,1224,433,21,38,worm
50.0,1378,417,21,38,worm
50.0,945,397,22,27,worm
50.0,1286,377,30,31,worm
50.0,1021,352,20,27,worm
50.0,1252,332,26,21,worm
50.0,1188,306,43,14,worm
50.0,1124,276,14,39,worm
51.0,1289,848,19,52,worm
51.0,1453,800,29,14,worm
51.0,1321,781,36,30,worm
51.0,1375,768,25,37,worm
51.0,1257,716,20,30,worm
51.0,1180,612,22,29,worm
51.0,1015,591,13,35,worm
