5.0,1203,843,28,23,worm
5.0,1240,837,41,17,worm
5.0,1116,816,26,23,worm
5.0,1282,800,16,34,worm
5.0,1119,770,20,33,worm
5.0,1038,770,22,15,worm
5.0,1331,715,14,33,worm
5.0,1130,726,36,20,worm
5.0,1294,714,31,19,worm
5.0,1251,694,31,24,worm
5.0,1234,628,17,27,worm
5.0,1212,603,12,33,worm
5.0,1289,375,38,24,worm
5.0,1132,322,37,21,worm
5.0,1004,164,29,30,worm
6.0,1119,854,31,26,worm
6.0,978,818,16,35,worm
6.0,1125,834,33,14,worm
6.0,1095,814,24,28,worm
6.0,1181,797,30,19,worm
6.0,1284,792,33,21,worm
6.0,1119,781,22,16,worm
6.0,1263,744,16,27,worm
6.0,1189,692,33,28,worm
6.0,264,648,13,36,worm
6.0,1377,643,15,30,worm
6.0,1359,646,13,26,worm
6.0,1138,647,28,21,worm
6.0,1291,608,15,32,worm
6.0,1071,608,20,22,worm
6.0,1359,556,16,29,worm
6.0,1355,486,21,33,worm
6.0,1152,357,25,20,worm
6.0,1115,306,21,20,worm
6.0,1143,216,16,34,worm
7.0,1086,840,37,20,worm
7.0,1021,843,43,13,worm
7.0,1280,807,16,39,worm
7.0,1092,815,22,19,worm
7.0,1384,748,16,33,worm
7.0,1264,754,14,27,worm
7.0,1118,746,37,16,worm
7.0,1177,715,27,18,worm
7.0,1348,676,12,33,worm
7.0,1076,679,31,13,worm
7.0,1285,671,28,17,worm
7.0,1030,652,26,21,worm
7.0,1353,633,23,40,worm
7.0,1145,647,21,26,worm
7.0,998,366,35,17,worm
7.0,1098,274,32,17,worm
7.0,1136,151,20,26,worm
8.0,1120,858,41,12,worm
8.0,1097,829,26,29,worm
8.0,1282,809,27,21,worm
8.0,1314,761,17,35,worm
8.0,1307,726,26,24,worm
8.0,1241,724,24,20,worm
8.0,1210,699,15,30,worm
8.0,1369,667,16,23,worm
8.0,1122,650,26,26,worm
8.0,983,645,14,29,worm
8.0,1195,649,28,15,worm
8.0,1254,644,32,20,worm
8.0,1011,634,31,19,worm
8.0,1140,596,28,19,worm
8.0,1352,588,22,19,worm
8.0,1348,573,36,11,worm
8.0,1370,518,36,11,worm
8.0,1403,509,38,17,worm
8.0,975,348,30,22,worm
8.0,1192,302,21,20,worm
8.0,1173,268,28,15,worm
9.0,1182,858,12,42,worm
9.0,1150,876,33,14,worm
9.0,1181,825,42,15,worm
9.0,1219,790,17,32,worm
9.0,968,764,27,29,worm
9.0,1277,761,22,26,worm
9.0,1311,727,18,28,worm
9.0,1243,692,16,32,worm
9.0,1331,705,24,16,worm
9.0,1346,672,15,30,worm
9.0,1236,642,19,27,worm
9.0,1263,642,29,24,worm
9.0,1304,625,24,25,worm
9.0,1357,615,15,33,worm
9.0,1333,606,19,24,worm
9.0,1106,600,24,27,worm
9.0,1148,593,17,24,worm
9.0,1434,545,19,41,worm
9.0,1363,540,14,34,worm
9.0,1046,536,18,36,worm
9.0,1292,536,31,15,worm
10.0,988,864,14,39,worm
10.0,1172,876,39,22,worm
10.0,1035,859,37,28,worm
10.0,1247,831,25,18,worm
10.0,1181,825,28,23,worm
10.0,1210,811,17,23,worm
10.0,1136,816,41,13,worm
10.0,1254,749,34,17,worm
10.0,899,735,36,20,worm
10.0,1360,700,18,39,worm
10.0,1169,692,29,17,worm
10.0,1369,646,15,33,worm
10.0,1285,648,20,22,worm
10.0,1401,646,37,12,worm
10.0,1304,615,19,25,worm
10.0,1348,612,28,16,worm
10.0,1109,546,22,25,worm
10.0,242,511,25,22,worm
10.0,1196,486,31,20,worm
10.0,1315,477,33,19,worm
10.0,1292,398,18,26,worm
10.0,1203,294,26,14,worm
11.0,1087,892,48,19,worm
11.0,1151,871,17,34,worm
11.0,1074,854,39,16,worm
11.0,1150,794,33,23,worm
11.0,1458,778,36,15,worm
11.0,1332,721,13,41,worm
11.0,1318,697,16,42,worm
11.0,1090,695,20,31,worm
11.0,1350,683,15,31,worm
11.0,1236,655,50,15,worm
11.0,1353,649,28,16,worm
11.0,1214,625,22,25,worm
11.0,1368,610,19,31,worm
11.0,1199,556,14,30,worm
11.0,858,555,31,22,worm
11.0,1018,538,19,25,worm
11.0,892,514,19,27,worm
11.0,1082,357,27,23,worm
12.0,1097,885,31,22,worm
12.0,1047,853,23,35,worm
12.0,1179,831,32,24,worm
12.0,1168,815,40,14,worm
12.0,907,814,49,13,worm
12.0,1259,754,30,23,worm
12.0,1210,708,22,46,worm
12.0,1282,707,18,31,worm
12.0,1364,667,18,37,worm
12.0,1088,673,21,28,worm
12.0,1321,675,21,13,worm
12.0,1357,633,17,27,worm
12.0,1287,635,25,20,worm
12.0,1124,595,14,23,worm
12.0,1306,582,22,25,worm
12.0,970,502,16,36,worm
12.0,1319,497,21,21,worm
12.0,1237,435,12,36,worm
12.0,1175,356,25,18,worm
13.0,1082,884,37,17,worm
13.0,1189,874,46,13,worm
13.0,1200,829,16,31,worm
13.0,1032,825,17,33,worm
13.0,994,845,35,11,worm
13.0,1166,799,27,28,worm
13.0,1237,797,31,16,worm
13.0,1201,721,32,19,worm
13.0,1342,705,25,23,worm
13.0,1161,699,29,17,worm
13.0,1360,674,21,31,worm
13.0,1327,662,30,32,worm
13.0,1259,658,21,21,worm
13.0,983,640,26,25,worm
13.0,1171,632,22,23,worm
13.0,1270,613,36,18,worm
13.0,1250,595,14,27,worm
13.0,1344,566,37,25,worm
13.0,1289,561,26,19,worm
13.0,994,506,20,29,worm
13.0,1027,273,39,16,worm
13.0,1168,243,14,35,worm
14.0,1146,884,51,17,worm
14.0,1022,867,35,21,worm
14.0,1256,837,19,28,worm
14.0,1010,818,40,32,worm
14.0,1211,794,22,30,worm
14.0,1294,796,23,26,worm
14.0,1111,732,19,37,worm
14.0,1186,733,32,16,worm
14.0,1340,716,30,21,worm
14.0,1321,695,12,30,worm
14.0,1243,689,24,18,worm
14.0,1282,673,29,26,worm
14.0,1253,651,31,21,worm
14.0,1163,620,26,27,worm
14.0,995,607,26,24,worm
14.0,1250,595,19,33,worm
14.0,1306,602,34,18,worm
14.0,1338,463,23,28,worm
14.0,1166,392,15,30,worm
14.0,1044,326,39,12,worm
15.0,965,834,28,25,worm
15.0,1017,823,32,32,worm
15.0,1219,839,26,16,worm
15.0,1148,826,31,19,worm
15.0,1203,801,25,32,worm
15.0,1260,801,39,21,worm
15.0,1181,780,26,26,worm
15.0,1138,776,30,23,worm
15.0,1254,743,14,37,worm
15.0,1202,740,25,31,worm
15.0,1026,749,32,22,worm
15.0,1332,734,15,32,worm
15.0,1168,736,36,15,worm
15.0,1284,725,30,22,worm
15.0,1351,673,16,42,worm
15.0,1203,667,32,17,worm
15.0,1311,640,27,22,worm
15.0,1351,598,28,20,worm
15.0,1036,531,39,22,worm
15.0,1093,525,35,17,worm
15.0,1163,457,19,29,worm
16.0,1073,924,48,35,worm
16.0,1131,880,63,24,worm
16.0,1149,838,20,24,worm
16.0,1266,811,32,24,worm
16.0,1016,794,18,31,worm
16.0,1220,799,18,24,worm
16.0,1099,757,31,26,worm
16.0,928,749,35,22,worm
16.0,1330,731,27,30,worm
16.0,1182,716,37,11,worm
16.0,1313,685,29,25,worm
16.0,1169,690,30,12,worm
16.0,1140,666,18,30,worm
16.0,1100,654,18,31,worm
16.0,1234,627,16,24,worm
16.0,1328,623,30,15,worm
16.0,1281,515,17,29,worm
16.0,1186,412,25,20,worm
16.0,1294,360,61,28,worm
16.0,1041,336,32,16,worm
16.0,1197,285,26,14,worm
17.0,1098,890,35,15,worm
17.0,1014,861,36,27,worm
17.0,1058,854,34,21,worm
17.0,981,842,29,26,worm
17.0,1280,784,29,43,worm
17.0,1220,799,43,17,worm
17.0,1064,780,33,22,worm
17.0,1056,758,34,14,worm
17.0,1171,722,17,27,worm
17.0,1310,702,20,24,worm
17.0,1199,691,30,22,worm
17.0,1309,615,23,19,worm
17.0,1353,597,23,28,worm
17.0,1320,437,23,25,worm
17.0,924,425,31,14,worm
17.0,1124,199,16,32,worm
18.0,1171,884,28,37,worm
18.0,1080,883,54,16,worm
18.0,1018,859,37,21,worm
18.0,1196,857,31,18,worm
18.0,1084,854,42,14,worm
18.0,1235,819,17,33,worm
18.0,1006,832,30,12,worm
18.0,1264,816,20,21,worm
18.0,1155,796,38,12,worm
18.0,1126,736,39,14,worm
18.0,1228,703,32,21,worm
18.0,1160,688,32,13,worm
18.0,1226,666,16,29,worm
18.0,1140,676,40,11,worm
18.0,1326,603,16,23,worm
18.0,1216,520,25,25,worm
18.0,915,466,16,24,worm
18.0,1012,413,20,16,worm
18.0,1083,306,14,37,worm
18.0,1186,321,37,19,worm
18.0,1176,297,34,15,worm
19.0,1181,847,52,34,worm
19.0,998,856,33,21,worm
19.0,1236,845,22,29,worm
19.0,1097,836,14,33,worm
19.0,1022,841,35,13,worm
19.0,1110,777,26,25,worm
19.0,1294,766,32,16,worm
19.0,1116,727,30,21,worm
19.0,1188,716,39,18,worm
19.0,1224,672,28,21,worm
19.0,1408,654,22,34,worm
19.0,1076,621,26,24,worm
19.0,1335,569,16,27,worm
19.0,1382,505,22,37,worm
19.0,1103,518,29,21,worm
19.0,1282,492,35,17,worm
19.0,1192,428,12,36,worm
19.0,1120,300,20,32,worm
19.0,1057,271,26,32,worm
19.0,1291,267,32,21,worm
20.0,1312,999,49,16,worm
20.0,1076,872,46,13,worm
20.0,995,854,33,19,worm
20.0,1213,850,35,13,worm
20.0,1028,822,26,30,worm
20.0,1245,839,31,12,worm
20.0,1198,816,21,34,worm
20.0,1192,794,32,20,worm
20.0,1043,787,31,22,worm
20.0,733,747,33,17,worm
20.0,1219,745,29,16,worm
20.0,1109,733,33,13,worm
20.0,1229,717,21,18,worm
20.0,1373,658,18,28,worm
20.0,885,634,27,26,worm
20.0,1178,618,28,22,worm
20.0,888,565,14,32,worm
20.0,1209,495,20,32,worm
20.0,1295,396,14,33,worm
20.0,1054,402,32,22,worm
20.0,1334,399,38,22,worm
20.0,1211,255,36,12,worm
21.0,1312,1000,46,15,worm
21.0,1023,877,15,32,worm
21.0,1207,854,21,30,worm
21.0,989,832,20,34,worm
21.0,1247,811,39,44,worm
21.0,1134,780,29,23,worm
21.0,1020,768,34,21,worm
21.0,1120,758,33,21,worm
21.0,1221,761,28,16,worm
21.0,1348,720,16,39,worm
21.0,1209,714,30,25,worm
21.0,1104,714,32,20,worm
21.0,1174,710,31,22,worm
21.0,1018,677,30,21,worm
21.0,1022,630,31,22,worm
21.0,1042,571,16,35,worm
21.0,1423,562,27,32,worm
21.0,1271,477,26,33,worm
21.0,1153,481,24,19,worm
21.0,1311,417,19,30,worm
21.0,1093,377,18,23,worm
21.0,960,378,34,15,worm
21.0,1067,352,29,19,worm
21.0,1152,336,30,18,worm
21.0,1165,255,18,26,worm
22.0,1314,1000,46,15,worm
22.0,1390,869,30,20,worm
22.0,1004,855,32,32,worm
22.0,1237,845,29,29,worm
22.0,1114,839,26,33,worm
22.0,1280,807,22,29,worm
22.0,1295,743,19,27,worm
22.0,1153,749,32,20,worm
22.0,1222,737,22,16,worm
22.0,1103,734,38,16,worm
22.0,1177,717,33,17,worm
22.0,1178,696,23,21,worm
22.0,1025,653,26,31,worm
22.0,1382,645,21,39,worm
22.0,932,650,27,30,worm
22.0,1272,609,21,16,worm
22.0,1369,575,25,25,worm
22.0,1176,438,16,29,worm
22.0,1101,399,27,21,worm
22.0,1357,339,19,35,worm
22.0,1097,312,31,23,worm
22.0,921,261,34,15,worm
23.0,1314,999,46,16,worm
23.0,1114,875,36,17,worm
23.0,1030,860,21,26,worm
23.0,1005,842,25,29,worm
23.0,1197,840,33,24,worm
23.0,1289,804,29,19,worm
23.0,878,790,46,14,worm
23.0,1311,760,27,24,worm
23.0,1144,755,27,20,worm
23.0,1216,734,14,32,worm
23.0,1151,705,30,16,worm
23.0,1014,671,23,30,worm
23.0,1274,613,29,18,worm
23.0,894,527,25,21,worm
23.0,1307,510,30,26,worm
23.0,1420,512,33,19,worm
23.0,1129,426,14,33,worm
23.0,1143,415,18,28,worm
23.0,1086,381,19,26,worm
23.0,1271,374,30,14,worm
24.0,1032,858,19,40,worm
24.0,1066,886,47,12,worm
24.0,1148,854,29,27,worm
24.0,1001,835,23,38,worm
24.0,1312,815,42,30,worm
24.0,1183,730,39,16,worm
24.0,1253,716,28,26,worm
24.0,998,692,19,25,worm
24.0,1309,687,20,29,worm
24.0,1366,676,19,32,worm
24.0,1254,652,28,24,worm
24.0,1147,637,28,22,worm
24.0,1305,622,28,19,worm
24.0,1370,589,13,33,worm
24.0,1333,547,18,36,worm
24.0,929,550,39,17,worm
24.0,1202,435,21,31,worm
24.0,1092,402,19,30,worm
24.0,1259,377,19,17,worm
25.0,1209,856,15,37,worm
25.0,1092,838,34,17,worm
25.0,1279,827,30,18,worm
25.0,1238,769,17,28,worm
25.0,922,760,26,14,worm
25.0,1240,735,25,21,worm
25.0,1204,713,20,26,worm
25.0,1357,694,12,44,worm
25.0,1247,712,38,20,worm
25.0,1163,709,38,16,worm
25.0,1288,650,25,24,worm
25.0,977,612,21,34,worm
25.0,1321,607,25,26,worm
25.0,1038,595,28,18,worm
25.0,911,584,22,26,worm
25.0,1348,590,28,14,worm
25.0,1022,570,20,25,worm
25.0,1367,497,20,24,worm
25.0,1087,446,19,25,worm
25.0,1290,388,31,24,worm
25.0,1232,330,16,34,worm
26.0,1313,1000,48,16,worm
26.0,1421,960,28,21,worm
26.0,1221,837,34,20,worm
26.0,1062,840,45,12,worm
26.0,1206,816,31,19,worm
26.0,1263,798,28,27,worm
26.0,1077,768,38,16,worm
26.0,1282,764,28,20,worm
26.0,1221,743,12,28,worm
26.0,987,752,39,15,worm
26.0,1182,715,32,22,worm
26.0,1309,706,44,13,worm
26.0,1004,688,37,12,worm
26.0,1360,660,14,30,worm
26.0,1276,643,25,22,worm
26.0,1049,626,21,29,worm
26.0,1190,620,34,18,worm
26.0,1074,590,13,41,worm
26.0,1428,564,24,28,worm
26.0,1352,536,37,24,worm
26.0,1303,441,29,20,worm
26.0,1114,382,18,30,worm
26.0,1266,320,38,21,worm
27.0,1311,1000,51,15,worm
27.0,1079,887,40,22,worm
27.0,1198,862,29,25,worm
27.0,1238,860,46,13,worm
27.0,1039,828,38,20,worm
27.0,1226,824,48,17,worm
27.0,1185,815,40,17,worm
27.0,962,757,34,25,worm
27.0,1214,768,35,12,worm
27.0,1261,732,14,31,worm
27.0,1332,684,20,43,worm
27.0,1240,695,33,16,worm
27.0,1191,625,30,14,worm
27.0,1332,598,32,15,worm
27.0,1067,580,29,16,worm
27.0,1392,569,42,25,worm
27.0,1295,527,31,20,worm
27.0,1094,485,20,29,worm
27.0,1245,355,18,30,worm
27.0,963,306,17,38,worm
27.0,1288,307,33,21,worm
27.0,1189,287,20,28,worm
27.0,938,151,32,14,worm
28.0,1067,863,46,37,worm
28.0,1171,869,39,16,worm
28.0,1053,835,41,15,worm
28.0,1233,817,46,25,worm
28.0,1202,825,31,17,worm
28.0,1158,821,37,18,worm
28.0,1256,741,19,28,worm
28.0,1254,706,27,23,worm
28.0,1341,666,12,39,worm
28.0,1108,653,22,16,worm
28.0,1220,610,32,20,worm
28.0,1049,599,35,18,worm
28.0,1370,536,32,27,worm
28.0,1341,489,28,24,worm
28.0,990,371,19,38,worm
28.0,1008,390,32,19,worm
28.0,1232,363,14,32,worm
28.0,1007,350,38,13,worm
28.0,1210,328,26,24,worm
28.0,1240,288,32,25,worm
29.0,1422,959,28,23,worm
29.0,1082,866,34,24,worm
29.0,1171,842,26,24,worm
29.0,1217,834,17,30,worm
29.0,972,846,44,14,worm
29.0,1264,802,14,32,worm
29.0,1099,782,35,17,worm
29.0,1186,778,28,20,worm
29.0,1202,737,35,16,worm
29.0,1302,708,26,21,worm
29.0,1211,689,32,35,worm
29.0,1259,682,30,19,worm
29.0,1034,674,28,24,worm
29.0,1316,622,35,19,worm
29.0,1169,600,18,25,worm
29.0,1285,542,32,29,worm
29.0,1343,534,31,18,worm
29.0,1395,442,33,26,worm
29.0,1019,395,21,37,worm
29.0,1218,316,19,21,worm
29.0,945,271,32,21,worm
30.0,1411,945,36,20,worm
30.0,1005,850,38,21,worm
30.0,1148,844,53,17,worm
30.0,962,831,37,25,worm
30.0,1183,793,25,28,worm
30.0,1395,789,30,13,worm
30.0,1246,725,30,23,worm
30.0,1142,704,19,27,worm
30.0,1300,707,24,23,worm
30.0,1202,695,17,28,worm
30.0,1261,688,32,19,worm
30.0,1340,621,28,27,worm
30.0,1362,529,25,23,worm
30.0,1030,423,32,20,worm
30.0,1292,375,22,51,worm
30.0,963,395,19,31,worm
30.0,1226,301,28,16,worm
30.0,1044,210,37,12,worm
31.0,1410,945,37,20,worm
31.0,1161,844,35,15,worm
31.0,958,835,50,22,worm
31.0,991,798,24,30,worm
31.0,1144,791,22,33,worm
31.0,951,761,16,35,worm
31.0,1186,756,20,24,worm
31.0,1246,719,28,16,worm
31.0,1171,693,22,28,worm
31.0,1225,679,31,20,worm
31.0,1361,636,18,28,worm
31.0,1029,610,18,19,worm
31.0,1407,604,33,20,worm
31.0,1375,566,23,29,worm
31.0,1272,546,24,18,worm
31.0,1328,510,34,21,worm
31.0,1039,479,25,21,worm
31.0,1295,408,28,32,worm
31.0,1019,364,30,20,worm
31.0,1206,306,27,19,worm
32.0,1151,844,41,14,worm
32.0,1359,780,21,44,worm
32.0,879,793,47,24,worm
32.0,1088,773,28,27,worm
32.0,1029,783,36,16,worm
32.0,1424,723,36,25,worm
32.0,1061,713,37,21,worm
32.0,1128,704,33,15,worm
32.0,1294,689,20,28,worm
32.0,1317,672,23,26,worm
32.0,1029,621,18,30,worm
32.0,1237,621,31,21,worm
32.0,1351,596,25,26,worm
32.0,1289,566,25,20,worm
32.0,1007,509,29,25,worm
32.0,1231,462,28,21,worm
32.0,1059,446,21,34,worm
32.0,1173,333,21,26,worm
33.0,1312,999,49,17,worm
33.0,1298,845,14,47,worm
33.0,1183,852,14,37,worm
33.0,1142,846,33,18,worm
33.0,888,800,38,29,worm
33.0,1269,812,41,15,worm
33.0,1150,788,34,14,worm
33.0,1213,757,33,25,worm
33.0,1350,717,19,41,worm
33.0,1258,729,39,12,worm
33.0,1101,709,25,28,worm
33.0,1413,673,21,37,worm
33.0,1202,638,18,32,worm
33.0,1138,578,26,23,worm
33.0,831,565,25,32,worm
33.0,1350,543,21,32,worm
33.0,1075,555,31,17,worm
33.0,1024,533,33,19,worm
33.0,1420,528,33,14,worm
33.0,1266,507,17,17,worm
33.0,925,460,17,36,worm
33.0,1219,457,33,17,worm
33.0,1274,452,40,19,worm
33.0,312,411,22,25,worm
33.0,720,347,31,22,worm
33.0,1196,237,19,32,worm
34.0,1408,946,40,18,worm
34.0,1131,911,24,47,worm
34.0,1116,857,33,20,worm
34.0,1227,835,45,14,worm
34.0,917,797,45,28,worm
34.0,1317,762,21,22,worm
34.0,1046,739,39,19,worm
34.0,1270,715,28,17,worm
34.0,1207,698,26,22,worm
34.0,1171,656,38,21,worm
34.0,1304,650,23,25,worm
34.0,1040,546,26,17,worm
34.0,882,529,16,29,worm
34.0,1338,510,45,13,worm
34.0,1270,487,26,26,worm
34.0,920,466,21,26,worm
34.0,1271,447,12,35,worm
34.0,1193,424,25,31,worm
34.0,1170,400,25,24,worm
34.0,1157,257,31,22,worm
34.0,1063,177,25,24,worm
35.0,1408,945,38,21,worm
35.0,1104,867,27,15,worm
35.0,1257,838,17,33,worm
35.0,1074,816,32,20,worm
35.0,1288,790,23,18,worm
35.0,1016,781,28,23,worm
35.0,896,708,14,35,worm
35.0,940,691,45,17,worm
35.0,1233,662,22,29,worm
35.0,1326,642,16,29,worm
35.0,1252,634,36,16,worm
35.0,890,539,28,18,worm
35.0,961,509,15,37,worm
35.0,1025,504,20,29,worm
35.0,1360,505,35,25,worm
35.0,1314,468,30,24,worm
35.0,1281,428,22,26,worm
35.0,1151,410,20,27,worm
35.0,1036,362,15,25,worm
35.0,1173,368,36,13,worm
35.0,1095,246,36,16,worm
35.0,1172,237,29,23,worm
36.0,1314,999,45,18,worm
36.0,1221,883,22,38,worm
36.0,1082,874,31,24,worm
36.0,1226,852,42,14,worm
36.0,1114,812,28,31,worm
36.0,922,792,26,33,worm
36.0,1325,775,24,32,worm
36.0,818,774,39,23,worm
36.0,1291,677,26,21,worm
36.0,1317,663,12,33,worm
36.0,1244,662,30,24,worm
36.0,991,639,34,22,worm
36.0,1249,626,24,30,worm
36.0,1359,614,27,28,worm
36.0,1336,575,14,36,worm
36.0,243,573,22,32,worm
36.0,1285,545,35,16,worm
36.0,1344,489,30,21,worm
36.0,1257,458,16,36,worm
36.0,1031,460,25,26,worm
36.0,1072,421,16,25,worm
36.0,1191,302,19,24,worm
36.0,993,185,21,18,worm
37.0,1059,870,38,15,worm
37.0,1162,866,37,14,worm
37.0,1236,826,34,20,worm
37.0,1065,809,38,17,worm
37.0,1783,758,51,17,worm
37.0,1322,740,22,23,worm
37.0,1188,742,35,12,worm
37.0,962,702,32,21,worm
37.0,811,678,32,20,worm
37.0,1050,596,18,31,worm
37.0,1336,606,33,20,worm
37.0,898,584,18,35,worm
37.0,1367,569,22,37,worm
37.0,1301,523,34,31,worm
37.0,1027,465,29,23,worm
37.0,1238,460,32,24,worm
37.0,1063,425,30,25,worm
37.0,1082,375,27,21,worm
37.0,1167,323,23,25,worm
37.0,1167,216,25,28,worm
37.0,1116,183,13,34,worm
38.0,1011,842,40,43,worm
38.0,1134,851,44,26,worm
38.0,1280,804,39,22,worm
38.0,1038,811,42,12,worm
38.0,1326,753,16,29,worm
38.0,1193,744,31,20,worm
38.0,1329,716,18,30,worm
38.0,1125,706,27,28,worm
38.0,975,697,20,32,worm
38.0,888,645,30,19,worm
38.0,1336,646,39,12,worm
38.0,908,604,21,31,worm
38.0,1058,602,21,23,worm
38.0,1336,525,33,21,worm
38.0,1258,521,29,17,worm
38.0,284,493,33,24,worm
38.0,1047,435,15,35,worm
38.0,1024,430,15,35,worm
38.0,1187,419,16,28,worm
38.0,1197,259,28,27,worm
38.0,1169,261,27,21,worm
38.0,1128,172,24,30,worm
39.0,1017,833,16,38,worm
39.0,1062,809,25,31,worm
39.0,852,794,20,41,worm
39.0,1290,791,14,31,worm
39.0,1092,792,25,27,worm
39.0,832,755,21,36,worm
39.0,943,714,39,23,worm
39.0,1110,722,39,14,worm
39.0,824,687,19,39,worm
39.0,1023,668,30,23,worm
39.0,957,657,28,18,worm
39.0,1165,639,30,16,worm
39.0,1381,602,22,26,worm
39.0,1339,591,29,27,worm
39.0,1374,563,36,13,worm
39.0,1073,523,18,27,worm
39.0,1259,474,16,24,worm
39.0,1072,450,27,24,worm
39.0,996,427,35,16,worm
39.0,1098,311,33,19,worm
39.0,1178,220,34,24,worm
39.0,1263,213,35,23,worm
40.0,1031,842,19,31,worm
40.0,1066,809,31,27,worm
40.0,1114,808,33,21,worm
40.0,864,768,46,11,worm
40.0,1094,754,35,17,worm
40.0,1008,725,27,28,worm
40.0,1384,724,38,22,worm
40.0,907,729,42,15,worm
40.0,1348,692,28,48,worm
40.0,1425,693,15,40,worm
40.0,1163,630,24,26,worm
40.0,1027,631,20,25,worm
40.0,1271,630,33,15,worm
40.0,1375,598,19,36,worm
40.0,1081,515,22,32,worm
40.0,1280,501,24,21,worm
40.0,1079,465,35,25,worm
40.0,1016,425,36,20,worm
40.0,1195,279,23,25,worm
40.0,1199,216,36,19,worm
41.0,1410,944,40,21,worm
41.0,1071,845,30,27,worm
41.0,875,823,30,21,worm
41.0,897,720,37,20,worm
41.0,1009,721,29,17,worm
41.0,1389,691,10,30,worm
41.0,1364,680,20,34,worm
41.0,1400,673,31,34,worm
41.0,977,681,26,22,worm
41.0,1127,676,34,15,worm
41.0,1367,639,17,28,worm
41.0,1382,617,28,28,worm
41.0,1194,615,26,27,worm
41.0,861,609,20,32,worm
41.0,1328,592,15,36,worm
41.0,1283,602,25,20,worm
41.0,275,587,26,25,worm
41.0,1095,569,18,24,worm
41.0,1052,486,12,34,worm
41.0,1099,433,27,22,worm
41.0,971,393,37,16,worm
41.0,1027,378,18,21,worm
41.0,1199,236,39,15,worm
42.0,1144,847,35,18,worm
42.0,953,795,41,18,worm
42.0,884,775,30,20,worm
42.0,1140,733,29,21,worm
42.0,1381,688,16,46,worm
42.0,1361,679,20,35,worm
42.0,968,670,16,34,worm
42.0,1076,668,29,22,worm
42.0,1255,631,20,31,worm
42.0,925,635,26,25,worm
42.0,1367,627,13,30,worm
42.0,1035,624,34,14,worm
42.0,1366,606,32,26,worm
42.0,1152,592,21,27,worm
42.0,892,572,19,25,worm
42.0,1357,558,22,27,worm
42.0,250,545,25,32,worm
42.0,1076,508,31,25,worm
42.0,1155,491,23,24,worm
42.0,1001,385,23,28,worm
42.0,1096,302,36,14,worm
42.0,1226,219,17,34,worm
43.0,987,851,40,18,worm
43.0,1203,803,26,28,worm
43.0,1047,742,20,35,worm
43.0,1206,713,13,34,worm
43.0,1338,729,20,18,worm
43.0,937,682,36,19,worm
43.0,1158,657,15,33,worm
43.0,1289,631,24,25,worm
43.0,1384,613,19,32,worm
43.0,932,598,14,33,worm
43.0,1182,606,36,15,worm
43.0,1140,587,25,32,worm
43.0,890,586,23,24,worm
43.0,256,590,28,18,worm
43.0,1154,515,15,28,worm
43.0,1087,523,34,18,worm
43.0,1438,456,48,23,worm
43.0,1109,282,22,30,worm
43.0,991,191,33,25,worm
43.0,1196,198,35,11,worm
44.0,990,876,31,27,worm
