18.0,1064,837,34,26,worm
18.0,712,839,28,22,worm
18.0,649,707,40,25,worm
18.0,221,597,27,30,worm
18.0,618,582,25,32,worm
18.0,281,421,16,42,worm
18.0,1097,442,35,19,worm
18.0,829,296,38,16,worm
18.0,869,251,25,31,worm
18.0,1024,213,26,26,worm
18.0,1346,115,35,24,worm
18.0,922,102,34,25,worm
18.0,1089,103,41,13,worm
19.0,964,1011,51,16,worm
19.0,1023,806,39,22,worm
19.0,770,717,31,26,worm
19.0,627,604,14,47,worm
19.0,908,493,13,39,worm
19.0,255,413,28,29,worm
19.0,787,392,13,41,worm
19.0,973,257,21,40,worm
19.0,1455,177,28,30,worm
19.0,1317,143,49,16,worm
20.0,931,1000,47,27,worm
20.0,722,873,34,22,worm
20.0,1031,804,34,20,worm
20.0,608,608,36,22,worm
20.0,959,536,37,18,worm
20.0,764,450,15,42,worm
20.0,1284,447,24,35,worm
20.0,1294,118,41,16,worm
21.0,1117,912,36,21,worm
21.0,638,593,29,43,worm
21.0,1111,594,30,25,worm
21.0,1109,521,16,40,worm
22.0,786,822,20,47,worm
22.0,806,783,39,21,worm
22.0,1095,536,33,28,worm
22.0,252,443,17,37,worm
22.0,1595,408,24,12,worm
22.0,1294,337,40,14,worm
22.0,695,273,25,32,worm
22.0,1277,82,38,23,worm
22.0,1183,66,35,34,worm
23.0,1050,855,38,14,worm
23.0,1238,609,18,37,worm
23.0,1246,490,22,32,worm
23.0,1207,243,42,20,worm
23.0,1398,145,28,36,worm
24.0,816,848,41,27,worm
24.0,1019,823,31,35,worm
24.0,662,766,28,23,worm
24.0,796,725,35,32,worm
24.0,656,708,30,35,worm
24.0,1244,679,20,37,worm
24.0,1235,503,28,28,worm
24.0,1448,353,23,45,worm
24.0,1553,320,28,32,worm
24.0,1157,169,42,18,worm
24.0,1249,46,25,34,worm
24.0,933,54,30,17,worm
24.0,871,27,37,19,worm
25.0,1430,899,21,37,worm
25.0,767,797,37,31,worm
25.0,868,790,37,21,worm
25.0,672,719,16,38,worm
25.0,1135,691,17,35,worm
25.0,951,656,23,41,worm
25.0,1546,324,29,35,worm
25.0,1029,76,36,18,worm
26.0,874,968,20,26,worm
26.0,867,839,31,42,worm
26.0,746,799,31,51,worm
26.0,1054,744,25,33,worm
26.0,1138,536,13,39,worm
26.0,1109,513,20,39,worm
26.0,832,300,39,15,worm
26.0,1378,117,28,46,worm
26.0,1291,57,24,34,worm
26.0,1185,61,44,13,worm
27.0,908,1000,42,19,worm
27.0,873,829,31,26,worm
27.0,702,826,32,27,worm
27.0,671,786,23,41,worm
27.0,1008,776,28,30,worm
27.0,1127,642,14,35,worm
27.0,1124,562,37,20,worm
27.0,279,520,16,40,worm
27.0,1167,536,36,18,worm
27.0,675,361,19,41,worm
27.0,1554,320,26,36,worm
27.0,1318,117,55,50,worm
27.0,1251,102,39,18,worm
28.0,868,965,33,27,worm
28.0,781,855,19,41,worm
28.0,1038,858,36,25,worm
28.0,1049,777,41,17,worm
28.0,935,703,20,33,worm
28.0,1140,595,13,49,worm
28.0,246,582,32,20,worm
28.0,1239,570,27,27,worm
28.0,225,520,21,36,worm
28.0,273,477,17,37,worm
28.0,1209,392,32,20,worm
28.0,1251,100,24,45,worm
28.0,1347,91,37,18,worm
29.0,880,892,31,33,worm
29.0,771,898,29,26,worm
29.0,1189,862,14,41,worm
29.0,1024,644,16,37,worm
29.0,1258,627,14,36,worm
29.0,277,560,16,33,worm
29.0,1094,544,34,24,worm
29.0,1371,320,14,46,worm
29.0,1471,204,25,21,worm
29.0,1111,181,35,21,worm
29.0,1367,161,41,24,worm
29.0,1025,37,25,33,worm
30.0,1037,841,43,20,worm
30.0,1237,809,13,37,worm
30.0,766,790,34,37,worm
30.0,1055,564,29,27,worm
30.0,258,532,16,36,worm
30.0,1775,426,36,34,worm
30.0,1436,217,24,33,worm
30.0,1391,186,42,26,worm
30.0,1104,188,42,13,worm
31.0,895,901,21,34,worm
31.0,1176,695,38,15,worm
31.0,867,600,33,28,worm
31.0,1355,440,25,34,worm
31.0,1138,387,24,30,worm
31.0,1409,199,38,29,worm
31.0,1154,193,42,18,worm
31.0,1454,181,33,17,worm
32.0,805,906,24,31,worm
32.0,1112,835,31,26,worm
32.0,987,663,31,25,worm
32.0,1160,591,33,16,worm
32.0,1108,560,24,28,worm
32.0,258,474,22,32,worm
32.0,931,420,39,14,worm
32.0,287,393,21,26,worm
32.0,1549,359,30,26,worm
32.0,1505,240,27,47,worm
32.0,1398,183,29,32,worm
32.0,1387,96,33,31,worm
32.0,1213,70,44,26,worm
33.0,792,818,39,30,worm
33.0,871,774,25,31,worm
33.0,889,641,32,27,worm
33.0,1430,603,30,40,worm
33.0,1160,608,32,23,worm
33.0,1197,559,39,15,worm
33.0,246,413,36,23,worm
33.0,1493,239,25,36,worm
33.0,1361,163,31,22,worm
33.0,920,103,32,22,worm
34.0,936,833,29,35,worm
34.0,1175,693,42,12,worm
34.0,1309,578,27,21,worm
34.0,1268,547,43,16,worm
34.0,896,469,14,43,worm
34.0,212,472,34,25,worm
34.0,1441,462,32,24,worm
34.0,1243,257,38,15,worm
35.0,627,694,31,18,worm
35.0,266,631,22,33,worm
35.0,1270,610,15,41,worm
35.0,230,566,25,30,worm
35.0,1222,549,15,32,worm
35.0,1225,309,13,44,worm
35.0,1278,257,41,18,worm
35.0,1369,154,17,37,worm
36.0,1375,671,13,48,worm
36.0,649,638,19,41,worm
36.0,1218,602,31,28,worm
36.0,285,566,17,40,worm
36.0,1246,539,39,28,worm
36.0,1554,345,27,27,worm
36.0,1383,154,41,57,worm
36.0,1270,70,38,27,worm
37.0,882,824,41,22,worm
37.0,1068,751,27,33,worm
37.0,1005,667,25,28,worm
37.0,1228,557,42,15,worm
37.0,1139,540,36,20,worm
37.0,234,479,14,43,worm
37.0,1329,242,47,15,worm
37.0,1425,179,21,35,worm
37.0,875,34,28,13,worm
38.0,1167,871,37,13,worm
38.0,930,768,24,34,worm
38.0,1337,747,33,31,worm
38.0,872,663,19,35,worm
38.0,301,544,16,33,worm
38.0,1133,537,23,30,worm
38.0,1016,451,21,31,worm
38.0,1311,226,33,27,worm
38.0,1285,211,26,32,worm
38.0,1187,142,20,17,worm
38.0,1198,66,21,38,worm
39.0,852,729,14,37,worm
39.0,873,711,22,36,worm
39.0,914,534,31,16,worm
39.0,1110,496,36,26,worm
39.0,647,411,32,23,worm
39.0,1570,353,28,23,worm
39.0,1246,188,37,27,worm
39.0,1412,181,43,14,worm
39.0,1259,87,42,11,worm
39.0,1135,51,22,29,worm
40.0,1220,823,26,29,worm
40.0,846,787,18,32,worm
40.0,769,777,20,37,worm
40.0,1122,525,50,18,worm
40.0,1026,510,31,26,worm
40.0,1205,296,34,16,worm
40.0,1314,211,31,17,worm
40.0,1213,185,21,33,worm
40.0,1410,182,33,25,worm
40.0,1253,179,47,23,worm
41.0,870,641,22,38,worm
41.0,1143,603,22,31,worm
41.0,1136,469,33,24,worm
41.0,1424,404,29,52,worm
41.0,267,346,29,17,worm
41.0,1323,246,34,25,worm
41.0,1305,233,20,27,worm
41.0,1006,184,33,19,worm
42.0,919,854,24,24,worm
42.0,714,844,32,23,worm
42.0,781,766,41,31,worm
42.0,986,760,28,27,worm
42.0,1367,583,19,33,worm
42.0,850,503,21,34,worm
42.0,240,474,28,28,worm
42.0,1148,313,42,14,worm
42.0,1000,185,41,16,worm
42.0,1338,114,55,16,worm
43.0,870,888,26,45,worm
43.0,1222,816,21,32,worm
43.0,899,821,43,18,worm
43.0,735,735,24,35,worm
43.0,1405,590,17,33,worm
43.0,1358,409,35,21,worm
43.0,1152,230,26,30,worm
43.0,824,190,21,39,worm
43.0,973,190,41,17,worm
43.0,816,123,41,13,worm
43.0,876,29,29,14,worm
44.0,1362,922,31,25,worm
44.0,1064,832,41,18,worm
44.0,901,784,32,23,worm
44.0,819,741,33,29,worm
44.0,686,696,23,35,worm
44.0,1148,557,36,19,worm
44.0,1434,460,32,39,worm
44.0,1097,251,22,35,worm
44.0,1010,176,44,14,worm
44.0,1125,168,42,17,worm
44.0,1411,157,28,24,worm
45.0,1029,863,25,34,worm
45.0,1251,736,48,12,worm
45.0,1271,404,35,12,worm
45.0,1113,370,12,36,worm
45.0,1209,319,22,35,worm
45.0,1303,294,34,23,worm
45.0,781,235,27,40,worm
45.0,976,201,25,36,worm
45.0,1193,188,34,23,worm
45.0,1368,133,15,42,worm
45.0,1552,53,33,21,worm
46.0,914,999,47,28,worm
46.0,1181,860,43,14,worm
46.0,1292,825,21,18,worm
46.0,867,816,39,18,worm
46.0,665,766,33,27,worm
46.0,1130,568,22,26,worm
46.0,609,437,24,46,worm
46.0,235,370,14,45,worm
46.0,1180,341,45,17,worm
46.0,1216,273,21,37,worm
46.0,1359,277,37,18,worm
46.0,1059,255,34,17,worm
46.0,1234,94,37,20,worm
47.0,1157,904,43,24,worm
47.0,941,862,40,17,worm
47.0,1315,831,17,38,worm
47.0,1086,791,40,17,worm
47.0,1084,550,31,15,worm
47.0,271,489,24,21,worm
47.0,259,421,32,15,worm
47.0,918,373,39,19,worm
47.0,1223,352,33,23,worm
47.0,1356,346,37,22,worm
47.0,1389,288,50,21,worm
47.0,995,227,25,33,worm
47.0,1002,184,26,31,worm
47.0,1340,132,47,17,worm
47.0,995,90,22,48,worm
47.0,1000,49,38,28,worm
47.0,873,30,31,13,worm
48.0,1090,867,15,38,worm
48.0,962,863,41,18,worm
48.0,1314,728,22,32,worm
48.0,1060,473,12,36,worm
48.0,1106,475,16,30,worm
48.0,786,333,16,44,worm
48.0,1266,335,20,32,worm
48.0,1020,321,17,40,worm
48.0,1077,194,37,14,worm
48.0,1342,118,39,29,worm
49.0,1076,920,48,16,worm
49.0,1057,775,24,31,worm
49.0,975,735,51,13,worm
49.0,1116,704,14,43,worm
49.0,628,722,37,16,worm
49.0,1151,583,19,32,worm
49.0,1122,398,16,38,worm
49.0,799,323,21,44,worm
49.0,739,205,16,39,worm
49.0,1311,97,37,17,worm
49.0,1252,57,29,33,worm
50.0,802,760,27,35,worm
50.0,1354,744,20,39,worm
50.0,1061,721,26,25,worm
50.0,1039,700,27,32,worm
50.0,740,613,25,36,worm
50.0,1436,620,30,27,worm
50.0,1016,618,28,17,worm
50.0,923,560,38,19,worm
50.0,774,539,39,20,worm
50.0,307,448,14,38,worm
50.0,707,226,36,21,worm
50.0,1390,169,31,24,worm
51.0,924,968,30,38,worm
51.0,1797,913,67,18,worm
51.0,1426,907,25,22,worm
51.0,992,885,39,14,worm
51.0,853,810,31,29,worm
51.0,1147,669,21,35,worm
51.0,996,670,19,33,worm
51.0,1290,590,13,39,worm
51.0,243,517,30,28,worm
51.0,1029,512,39,16,worm
51.0,268,427,27,23,worm
51.0,1383,402,41,20,worm
51.0,1053,278,32,23,worm
51.0,1020,41,16,39,worm
51.0,1190,48,26,32,worm
52.0,1798,912,66,19,worm
52.0,1235,799,22,32,worm
52.0,1327,785,37,16,worm
52.0,832,760,23,35,worm
52.0,1262,722,20,35,worm
52.0,762,622,19,41,worm
52.0,1197,529,19,38,worm
52.0,637,436,36,34,worm
52.0,850,362,17,40,worm
52.0,1402,311,33,29,worm
53.0,1164,630,27,25,worm
53.0,1122,588,26,32,worm
53.0,1214,481,26,32,worm
53.0,958,476,35,23,worm
53.0,287,383,13,36,worm
53.0,690,327,30,38,worm
53.0,983,228,35,71,worm
53.0,1476,213,17,37,worm
53.0,982,68,25,41,worm
54.0,1000,894,28,19,worm
54.0,1061,802,23,30,worm
54.0,1229,762,49,15,worm
54.0,1071,674,29,18,worm
54.0,1286,587,16,19,worm
54.0,1072,538,14,41,worm
54.0,680,301,23,35,worm
54.0,1328,280,23,44,worm
54.0,1181,153,19,32,worm
54.0,1035,159,41,23,worm
55.0,1018,895,39,21,worm
55.0,721,722,33,27,worm
55.0,1388,726,20,22,worm
55.0,1078,685,31,26,worm
55.0,893,667,15,39,worm
55.0,973,559,38,17,worm
55.0,1012,536,39,29,worm
55.0,975,393,15,39,worm
55.0,1492,256,39,24,worm
55.0,1151,208,23,31,worm
55.0,1460,180,19,38,worm
56.0,1037,908,43,12,worm
56.0,1261,804,15,39,worm
56.0,1304,747,31,25,worm
56.0,1393,594,24,40,worm
56.0,971,533,44,14,worm
56.0,951,496,42,18,worm
56.0,258,382,17,39,worm
56.0,832,160,17,58,worm
56.0,1296,112,42,16,worm
57.0,1287,779,18,35,worm
57.0,1313,764,43,12,worm
57.0,636,714,16,44,worm
57.0,1273,727,29,27,worm
57.0,1206,662,13,43,worm
57.0,1400,652,13,43,worm
57.0,1419,656,20,28,worm
57.0,590,572,28,30,worm
57.0,226,558,17,41,worm
57.0,853,535,32,30,worm
57.0,871,281,23,36,worm
57.0,1129,186,37,18,worm
58.0,706,767,47,17,worm
58.0,891,727,30,30,worm
58.0,1153,684,21,38,worm
58.0,1201,682,41,15,worm
58.0,757,624,33,30,worm
58.0,1244,546,36,15,worm
58.0,1030,527,28,30,worm
58.0,1399,474,31,29,worm
58.0,633,452,32,35,worm
58.0,1174,428,17,32,worm
58.0,1194,172,43,23,worm
58.0,1221,69,24,23,worm
59.0,901,838,25,40,worm
59.0,1332,785,33,18,worm
59.0,885,673,13,42,worm
59.0,1204,666,28,23,worm
59.0,1098,648,20,33,worm
59.0,1149,609,38,11,worm
59.0,1142,521,40,16,worm
59.0,257,457,18,63,worm
59.0,637,418,18,44,worm
59.0,1180,383,12,36,worm
59.0,781,380,19,39,worm
59.0,1198,90,38,31,worm
60.0,865,763,30,30,worm
60.0,778,748,24,43,worm
60.0,1239,769,36,21,worm
60.0,1361,742,31,22,worm
60.0,800,738,43,23,worm
60.0,1210,695,33,18,worm
60.0,631,585,22,40,worm
60.0,1044,568,22,25,worm
60.0,244,497,20,40,worm
60.0,284,462,21,27,worm
60.0,1176,454,47,15,worm
60.0,1292,110,29,39,worm
61.0,1025,775,32,19,worm
61.0,1403,715,34,29,worm
61.0,1264,718,38,17,worm
61.0,671,639,27,43,worm
61.0,1025,581,24,36,worm
61.0,1137,594,31,22,worm
61.0,867,544,20,38,worm
61.0,1352,399,29,29,worm
61.0,1302,318,27,35,worm
62.0,700,845,37,23,worm
62.0,1001,808,43,20,worm
62.0,1390,687,23,33,worm
62.0,1271,669,37,18,worm
62.0,887,537,17,39,worm
62.0,1053,539,15,35,worm
62.0,1172,503,29,26,worm
62.0,1054,406,16,35,worm
62.0,1183,302,15,39,worm
63.0,1199,665,43,18,worm
63.0,1222,622,15,41,worm
63.0,1274,575,29,26,worm
63.0,834,531,18,38,worm
63.0,1019,503,16,38,worm
63.0,1093,497,17,42,worm
63.0,1060,395,22,33,worm
64.0,1126,720,39,18,worm
64.0,1358,647,31,27,worm
64.0,1074,531,22,29,worm
64.0,889,538,33,20,worm
64.0,1154,495,41,14,worm
64.0,931,398,27,32,worm
64.0,792,157,29,49,worm
64.0,1163,67,42,21,worm
65.0,1429,722,12,41,worm
65.0,1304,688,29,27,worm
65.0,1367,664,32,25,worm
65.0,942,655,38,20,worm
65.0,1162,603,23,31,worm
65.0,1131,583,23,41,worm
65.0,1061,592,43,16,worm
65.0,1062,464,16,36,worm
65.0,973,481,37,17,worm
65.0,594,440,34,49,worm
65.0,948,405,47,14,worm
66.0,1282,756,35,17,worm
66.0,1032,699,30,21,worm
66.0,1543,680,42,16,worm
66.0,1029,639,27,30,worm
66.0,1349,628,13,40,worm
66.0,1253,643,36,19,worm
66.0,1176,604,41,14,worm
66.0,1019,543,35,17,worm
66.0,1166,471,40,14,worm
66.0,286,462,25,19,worm
66.0,1005,161,22,31,worm
66.0,1155,153,31,27,worm
67.0,1521,758,17,40,worm
67.0,1198,691,36,19,worm
67.0,1417,669,16,40,worm
67.0,857,576,31,28,worm
67.0,1067,556,16,36,worm
67.0,1182,538,31,26,worm
67.0,1166,519,24,21,worm
67.0,1418,501,29,37,worm
67.0,1172,488,42,16,worm
67.0,287,407,24,26,worm
67.0,1203,416,36,17,worm
67.0,276,351,25,31,worm
67.0,1136,276,24,29,worm
68.0,1511,793,29,50,worm
68.0,1214,759,32,43,worm
68.0,1574,652,19,34,worm
68.0,1161,601,16,37,worm
68.0,633,608,39,25,worm
68.0,1283,594,21,38,worm
68.0,1071,565,29,26,worm
68.0,1335,474,34,19,worm
68.0,1373,450,15,38,worm
68.0,1016,470,45,13,worm
68.0,1349,330,16,44,worm
68.0,278,353,30,17,worm
68.0,1285,208,54,23,worm
69.0,1425,907,16,37,worm
69.0,1063,798,35,29,worm
69.0,230,720,34,18,worm
69.0,1309,546,14,39,worm
69.0,841,511,34,31,worm
69.0,879,497,19,27,worm
69.0,1024,460,28,41,worm
69.0,1147,453,29,21,worm
69.0,1130,419,33,32,worm
69.0,1343,435,43,14,worm
69.0,672,348,38,19,worm
69.0,1489,277,44,32,worm
69.0,1118,283,32,20,worm
70.0,1393,913,34,25,worm
70.0,657,719,26,34,worm
70.0,1215,702,17,34,worm
70.0,814,652,17,34,worm
70.0,1185,563,25,28,worm
70.0,1362,438,17,41,worm
70.0,1032,442,33,28,worm
70.0,1228,439,33,13,worm
70.0,636,418,37,21,worm
70.0,1204,344,41,15,worm
70.0,1293,315,33,26,worm
71.0,1188,672,36,16,worm
71.0,1088,548,17,38,worm
71.0,1371,524,20,37,worm
71.0,836,519,32,30,worm
71.0,1305,535,42,12,worm
71.0,996,397,39,17,worm
71.0,1308,254,40,15,worm
71.0,1228,239,44,20,worm
71.0,836,102,43,11,worm
72.0,1232,887,46,14,worm
72.0,857,586,22,37,worm
72.0,1412,516,34,21,worm
72.0,1250,397,22,36,worm
72.0,970,354,23,35,worm
72.0,877,346,13,41,worm
72.0,782,346,39,26,worm
72.0,1261,345,38,21,worm
72.0,1354,288,26,39,worm
72.0,1112,190,37,18,worm
73.0,771,841,17,43,worm
73.0,1320,721,38,22,worm
73.0,812,645,46,16,worm
73.0,1335,523,26,28,worm
73.0,1105,460,15,40,worm
73.0,1308,336,17,44,worm
73.0,1412,321,30,34,worm
73.0,853,263,21,39,worm
74.0,1076,879,40,22,worm
74.0,766,825,39,22,worm
74.0,1421,659,35,43,worm
74.0,1125,655,17,38,worm
74.0,1161,566,33,24,worm
74.0,731,501,40,19,worm
74.0,277,466,39,14,worm
74.0,1536,287,20,27,worm
74.0,1433,207,34,20,worm
75.0,899,975,24,33,worm
75.0,1020,805,36,30,worm
75.0,1177,767,19,30,worm
75.0,1229,705,37,19,worm
75.0,1362,557,27,26,worm
75.0,301,515,18,31,worm
75.0,1192,505,15,40,worm
75.0,1322,504,21,38,worm
75.0,285,425,25,29,worm
76.0,1044,671,36,19,worm
76.0,944,654,33,25,worm
76.0,1354,633,45,18,worm
76.0,1337,515,21,36,worm
76.0,1193,483,40,14,worm
76.0,1527,401,40,20,worm
76.0,661,345,19,41,worm
76.0,975,314,29,22,worm
76.0,1471,274,39,16,worm
77.0,811,637,24,26,worm
77.0,1451,606,23,40,worm
77.0,1397,529,27,36,worm
77.0,951,445,25,29,worm
77.0,1370,419,13,42,worm
77.0,1392,407,46,18,worm
78.0,1391,743,29,26,worm
78.0,1381,665,16,38,worm
78.0,1248,656,28,26,worm
78.0,879,617,16,39,worm
78.0,807,536,39,35,worm
78.0,690,529,45,18,worm
78.0,855,324,15,41,worm
78.0,1219,311,43,16,worm
78.0,746,167,33,27,worm
79.0,1116,814,42,16,worm
79.0,767,650,36,20,worm
79.0,963,560,37,24,worm
79.0,273,431,19,31,worm
79.0,1113,417,28,32,worm
79.0,1467,212,26,37,worm
79.0,1015,182,33,14,worm
79.0,776,140,31,23,worm
79.0,817,126,25,36,worm
79.0,868,113,46,18,worm
80.0,1274,859,33,43,worm
80.0,1491,809,37,45,worm
80.0,1445,619,19,39,worm
80.0,1004,598,32,17,worm
80.0,1009,576,29,23,worm
80.0,1097,510,42,27,worm
80.0,1107,366,16,22,worm
80.0,848,344,32,27,worm
80.0,844,236,17,45,worm
80.0,1030,199,20,29,worm
80.0,852,100,28,44,worm
81.0,1050,813,39,17,worm
81.0,977,746,31,34,worm
81.0,881,669,30,25,worm
81.0,774,639,34,30,worm
81.0,1072,501,35,25,worm
81.0,838,374,28,28,worm
81.0,795,255,25,37,worm
81.0,749,229,40,16,worm
81.0,1030,200,32,25,worm
81.0,787,199,45,22,worm
82.0,852,749,29,45,worm
82.0,861,683,36,32,worm
82.0,1198,566,14,37,worm
82.0,1097,528,26,21,worm
82.0,233,474,27,33,worm
82.0,273,453,30,21,worm
82.0,1368,427,33,32,worm
82.0,738,354,45,38,worm
82.0,800,305,32,38,worm
82.0,995,311,39,15,worm
82.0,1145,235,34,24,worm
83.0,793,698,36,24,worm
83.0,252,582,36,21,worm
83.0,876,522,34,30,worm
83.0,265,495,31,30,worm
83.0,1104,414,28,32,worm
83.0,251,395,30,34,worm
83.0,1376,384,35,26,worm
83.0,803,331,19,38,worm
83.0,1128,307,35,23,worm
83.0,1298,214,21,36,worm
83.0,1350,178,17,49,worm
84.0,1119,839,35,26,worm
84.0,778,815,40,23,worm
84.0,1175,728,38,26,worm
84.0,772,675,24,41,worm
84.0,713,643,35,33,worm
84.0,788,528,36,33,worm
84.0,1392,510,19,41,worm
84.0,1278,353,33,21,worm
84.0,1543,328,26,24,worm
84.0,704,276,32,25,worm
84.0,1084,245,38,22,worm
84.0,1128,240,35,22,worm
84.0,1217,224,21,36,worm
84.0,833,99,32,15,worm
84.0,874,29,29,13,worm
85.0,762,869,33,19,worm
85.0,1140,778,33,23,worm
85.0,656,690,19,46,worm
85.0,812,714,46,20,worm
85.0,1267,678,38,20,worm
85.0,645,588,25,33,worm
85.0,1190,464,23,31,worm
85.0,1091,277,32,31,worm
85.0,1292,209,43,23,worm
85.0,1148,206,38,20,worm
85.0,1208,163,31,19,worm
85.0,863,128,28,35,worm
86.0,770,651,17,47,worm
86.0,1157,595,32,20,worm
86.0,1203,568,12,38,worm
86.0,982,533,30,27,worm
86.0,275,503,15,38,worm
86.0,1293,214,36,22,worm
86.0,1209,163,29,18,worm
87.0,902,978,16,41,worm
87.0,979,883,41,20,worm
87.0,934,722,41,14,worm
87.0,1177,615,22,27,worm
87.0,1160,586,35,24,worm
87.0,1323,460,20,40,worm
87.0,710,414,45,29,worm
87.0,1557,340,18,46,worm
87.0,718,214,28,33,worm
87.0,1184,163,36,28,worm
87.0,965,90,46,16,worm
87.0,939,65,38,17,worm
87.0,873,30,30,14,worm
88.0,756,880,43,22,worm
88.0,1157,871,31,28,worm
88.0,831,825,37,39,worm
88.0,1318,761,18,39,worm
88.0,1305,662,42,14,worm
88.0,900,614,33,24,worm
88.0,257,487,22,39,worm
88.0,268,457,24,33,worm
88.0,677,412,21,26,worm
88.0,798,354,19,40,worm
88.0,1053,284,17,40,worm
88.0,1237,266,37,17,worm
88.0,1490,215,15,40,worm
88.0,800,130,15,29,worm
88.0,930,98,53,25,worm
88.0,875,30,30,16,worm
89.0,862,799,35,38,worm
89.0,1295,799,25,37,worm
89.0,266,485,26,29,worm
89.0,1225,331,29,21,worm
89.0,871,255,29,29,worm
89.0,1466,198,32,28,worm
89.0,937,209,27,14,worm
89.0,988,56,44,15,worm
90.0,852,817,40,27,worm
90.0,818,778,38,35,worm
90.0,1215,667,34,17,worm
90.0,1600,487,34,29,worm
90.0,248,459,23,30,worm
90.0,227,434,33,22,worm
90.0,753,400,22,34,worm
90.0,1543,319,34,15,worm
90.0,1000,280,23,28,worm
90.0,858,248,27,36,worm
90.0,1294,248,34,31,worm
90.0,805,125,39,15,worm
90.0,903,78,41,15,worm
90.0,872,30,33,14,worm
91.0,856,828,33,25,worm
91.0,870,667,18,44,worm
91.0,1189,535,31,23,worm
91.0,1182,460,28,23,worm
91.0,816,348,14,40,worm
91.0,712,323,52,17,worm
91.0,1260,316,34,17,worm
